VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=48 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=49 BCID=1560 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=1 CHword=1 CHpulse=1 PDO=592 TDO=60 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=73 BCID=1809 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=49 BCID=1473 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=79 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=58 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=48 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=80 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=43 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=80 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=80 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=40 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=79 BCID=1469 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=63 BCID=1469 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=72 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=64 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=44 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=72 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=61 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=72 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=80 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=42 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=80 BCID=1469 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=48 BCID=1473 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=79 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=64 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=43 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=72 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=56 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=80 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=56 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=48 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=80 BCID=1469 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=53 BCID=1469 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=76 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=64 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=78 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=47 BCID=1472 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=61 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=40 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=56 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
VMM=2 CHword=1 CHpulse=1 PDO=416 TDO=80 BCID=1470 TPDAC=120 THDAC=220 Delay=0 TACslope=0 PeakTime=0
